G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	
0.01570979438768913	0.017675035444727104	0.015536137291280169	0.008564291126162322	0.020615872293058102	0.012181836537298998	0.01046374597600234	0.025664640522875835	0.008467634600158353	0.022930349673937478	
0.013354213112634168	0.01420538071806846	0.013115375695732845	0.008856098036964763	0.010073347500505968	0.004303254745496312	0.008796409130816507	0.012386237472766874	0.005073948931116391	0.021425335057342017	
0.011114337255916198	0.01315072265543556	0.014869501855287567	0.007065288715417287	0.010635926937866826	0.009251290049570786	0.014092838747439277	0.017018928104575174	0.0031746120348376886	0.01903880031481898	
0.01739232510021984	0.01927287686084817	0.018229969387755104	0.008029211341981403	0.01425619105444242	0.006241076048845364	0.012119429323968391	0.02644677668845316	0.005142848376880444	0.02076292107038452	
0.014139260312944527	0.018278952087068912	0.01290151391465678	0.005707325220984961	0.014986053430479656	0.008168215451577806	0.01466076382791923	0.021830105664488033	0.007147705859065719	0.018042525297953676	
0.018622771240139665	0.017161542679621368	0.016546989795918364	0.010937563999540816	0.012099295689131746	0.007046841977995408	0.009688331870061453	0.019217465141612215	0.007305944180522566	0.024736914774004956	
0.01796144704513126	0.014958357241149224	0.01599353617810761	0.010217697164504644	0.016308809957498477	0.011422833998307333	0.013101109160081942	0.015462469498910678	0.00412537015043547	0.019540355295704973	
0.0180664528643476	0.014666131312288876	0.014629594619666054	0.00813591321317874	0.010110640558591377	0.007167584330794342	0.010785692127597307	0.01510248801742919	0.005896047110055423	0.01962099955025859	
0.01753799560325878	0.01371146470122178	0.012605731910946192	0.009222337274710134	0.011533132969034602	0.005588071575383868	0.01892119110330699	0.016564384531590422	0.004942820665083135	0.02229597931189566	
0.013327077460235355	0.013827859555481388	0.016869117810760653	0.006728033520835722	0.01693134183363692	0.008320629911739813	0.01359987415861867	0.016216127450980392	0.0044978998416468725	0.01854414099392848	
0.016649066339066338	0.015342576206163182	0.016587932282003705	0.006800482149007001	0.016885270188221	0.00544767742715512	0.010855162423178227	0.011595885620915024	0.0070493309580364205	0.01980198560827523	
0.01396752618647355	0.01565583899753971	0.020200627087198515	0.009133957065778901	0.015378963772515684	0.015620460645629315	0.009400137547556335	0.025764895424836613	0.008577286223277908	0.023684187092421847	
0.014184820897452469	0.015112792627496732	0.012210999072356229	0.0067417265526345995	0.014320419955474586	0.009692996010155969	0.010286652033947907	0.01341996405228757	0.004943952889944579	0.01885631549359117	
0.019737211948790898	0.017208931445727865	0.016658535250463832	0.011627887728159795	0.02234338089455578	0.011725631725305288	0.010674547848990345	0.013626394335511985	0.006138537212984957	0.026587158758713723	
0.015832353549721973	0.014385476418831568	0.011086387755102045	0.011133562162782686	0.016580807528840308	0.015370280498125983	0.0081013608428446	0.017280679738562097	0.004127525732383214	0.015968646278389925	
0.01517075520496573	0.015302743421875641	0.010865026901669766	0.0072883687291929716	0.01364525500910746	0.007004637891427879	0.01793121744220076	0.01433553921568627	0.006987357482185271	0.018663853159433308	
0.016254496314496315	0.015019071348150621	0.01560801669758813	0.009598624727356217	0.01551588038858532	0.005381325111836538	0.009086690079016684	0.014569434640522879	0.005739683293745051	0.022424685181020906	
0.016195245053666107	0.016479493557399603	0.013939464749536177	0.005430391459074733	0.015545693179518328	0.0060940551323902786	0.010359239098624526	0.015387239651416116	0.004149267616785431	0.015977778277490442	
0.018425261864735542	0.021689091363996497	0.02054744248608535	0.012904176328779701	0.0300444748026715	0.00839441180026599	0.01343420544337138	0.029232730936819183	0.0052641053048297715	0.02097271868675511	
0.030122731152204846	0.01640800112589132	0.013336353432281997	0.007428528297554817	0.01603262396276057	0.010419254020070129	0.013796485220954053	0.014278230936819163	0.005357743467933494	0.021522786147964913	
0.024357045131255653	0.022539515658229443	0.015212571428571431	0.011046581333945586	0.013442921473385949	0.007119655422560756	0.01831438103599648	0.014589129629629619	0.010050609659540778	0.035388738475376665	
0.021212860468123627	0.016329492514907614	0.01728758348794064	0.012343546091149111	0.01292168285772111	0.007105129972191996	0.009059868305531169	0.014379624183006527	0.0065689311163895465	0.025391974364740277	
0.018854320444846757	0.014656840623827197	0.015132687384044528	0.0074175548157502	0.012163294879579031	0.006346134687462221	0.011585425812115892	0.013220204793028312	0.006156448931116388	0.019749110636384078	
0.0179798512866934	0.019074517117718202	0.01431261317254175	0.012790135460911492	0.021881985428051018	0.009759765445532585	0.019557998244073737	0.02548803376906319	0.00665121931908155	0.021873349449066774	
0.024714307513254888	0.01685449960385306	0.02130503617810759	0.007702681666857996	0.0124004199554746	0.007401685406843189	0.008464234708808898	0.022913514161220044	0.004827147664291368	0.022207480323813797	
0.014320006465795943	0.014979812142946506	0.00972381632653061	0.006512904373780279	0.015179372596640352	0.006991932051747062	0.009313508925958442	0.02100201960784314	0.0052556749802058576	0.02329379694175848	
0.03569894866158026	0.03356302489470821	0.03182464842300555	0.02356405119963265	0.0400253592390204	0.01663193688792165	0.012130424348844013	0.023279298474945535	0.009511785431512276	0.05450536541488639	
0.018106323548428803	0.023968710228931257	0.02275137198515771	0.016258279187234534	0.03722731228496256	0.013363201547575873	0.01616479075212175	0.027487805010893252	0.00894401425178147	0.024389527771531392	
0.01527645545066597	0.016807662941495372	0.015352110389610393	0.00760216393066238	0.015220104229912972	0.01445571877644783	0.00898477026631548	0.027311156862745115	0.008437347585114809	0.01980286260400269	
0.022126266649424554	0.02175000271047912	0.022496998144712444	0.01979894156813225	0.022979860352155445	0.008982364889372508	0.01471484050336553	0.02496696078431374	0.007926825019794139	0.021535980436249144	
0.023998841329367655	0.0159122549101372	0.013887658627087206	0.010480228446791412	0.015671180935033394	0.007550845121508887	0.027374342990927718	0.020012944444444448	0.006270914489311162	0.024495208005396906	
0.01451073580757791	0.015315642800550406	0.013479227272727276	0.007191903340603834	0.01489394758146123	0.008954186918147745	0.012280260462393914	0.012157886710239643	0.004061393507521774	0.018803630537440958	
0.017546169662485452	0.015257959009215593	0.012569256957328393	0.006669108024337043	0.014142228293867626	0.008657400556160075	0.012252885572139306	0.015575128540305004	0.004378923198733176	0.01797859006071507	
0.015690830208198628	0.01685152662524499	0.015528300556586282	0.008182951440707152	0.012763669297712995	0.006056475637770523	0.019370992098331867	0.014479000000000004	0.006908277909738718	0.021357470204632335	
0.052705696366222715	0.028433364955589853	0.03515073933209641	0.01155307082998507	0.01780015685083991	0.012324880909200822	0.024184167398302592	0.013901821350762521	0.024326347980997642	0.03241905217000226	
0.027088084831242726	0.01642194904299236	0.019824733766233758	0.010390890827689132	0.01889065674964582	0.013613031072421712	0.02036809482001755	0.015935204793028342	0.00775546714172605	0.02406425342927816	
0.02433040087934824	0.02281647762812229	0.020640538033395182	0.011893402594420847	0.019894343250354184	0.013458364163946305	0.005188838162130523	0.018402061002178654	0.014116850752177359	0.02858033280863503	
0.02990813267813268	0.015723097869146385	0.015812417439703155	0.01176471472850419	0.02011580044525401	0.015523286180631122	0.09693652326602278	0.030484362745098047	0.008519798099762473	0.024701453789071275	
0.019609928876244673	0.015547174638255286	0.014283539888682743	0.009789944897256337	0.01701640255009107	0.007393045580945473	0.015725229733684523	0.012880382352941169	0.00744878068091845	0.01879379919046549	
0.014337227466701147	0.015258210875276242	0.0112431586270872	0.007512131787395248	0.013701507791944942	0.006227735461250151	0.009949803921568625	0.01983442047930285	0.004745397862232778	0.01564670901731505	
0.04466189706452866	0.03536106792877693	0.04072825139146565	0.012120073470324866	0.04801421675774141	0.05465715874743071	0.03396271290605794	0.03761547276688453	0.0063879453681710205	0.03877460422756919	
0.015121115996379154	0.017350623618698147	0.01541668089053803	0.008010260590058545	0.027801439991904497	0.019227924072058995	0.01335084869768803	0.014703083877995637	0.004312757323832146	0.02029405891612323	
0.011970751325488164	0.012765278970851921	0.011068910018552881	0.005757015268051889	0.014900504958510426	0.006495354854310241	0.008437058823529414	0.01145691394335511	0.003037905779889153	0.021928712615246215	
0.018109529290055597	0.015916021016638186	0.014769538033395176	0.005516347147285042	0.01286772110908723	0.007379135533792769	0.011774664910740414	0.021883774509803913	0.0049865874901029285	0.017440739824600853	
0.06869588258114583	0.028327674617405502	0.08064630055658634	0.024423441625530937	0.052476889293665265	0.034052344335630536	0.011592297336845189	0.013809578431372543	0.024095384006334125	0.0258909624465932	
0.02068501616448984	0.017892799507943813	0.016364078849721724	0.0159978441051544	0.019414139850232753	0.01412479506710193	0.012569514193737195	0.0225927723311547	0.004751498416468725	0.018299479424330998	
0.01211505883874305	0.015037771360660514	0.012973624304267154	0.0076212753989209035	0.012043343452742368	0.01148077983315198	0.011237951419373723	0.01781130501089325	0.006382573238321458	0.019570460984933646	
0.015418953834216995	0.014812846628580942	0.013979022263450838	0.007642492251176676	0.013282778789718676	0.014962270583968085	0.01374238513315774	0.021810883442265783	0.005138198733174978	0.0202956554980886	
0.01581881287986551	0.016649590509153087	0.011344858998144719	0.00799122833199403	0.019255811576603925	0.010719680812477338	0.011323096283289435	0.02257341176470589	0.005361286619160727	0.022076499887564636	
0.013610209491788433	0.013089084900546256	0.013265079777365494	0.011080063138560442	0.012018496255818656	0.011336931447225248	0.04304782850453616	0.018739978213507636	0.005558291765637371	0.023530898358443887	
0.018635457131772934	0.013227148784454345	0.015593996289424854	0.005992038801515325	0.01431988059097349	0.01402086688429452	0.008554360550190227	0.019694793028322465	0.006002100158353127	0.024171177198111064	
0.01894948015000646	0.014847228430841072	0.01372016326530612	0.006378093215474688	0.022528722930580877	0.005466909684439611	0.007310553116769095	0.013270178649237468	0.003393806413301663	0.019627300427254305	
0.016559940514677348	0.015957187982152534	0.013111858070500934	0.009015758236712206	0.013545124468731016	0.006451551202998428	0.029101182323675718	0.01590097821350763	0.007241223277909737	0.02088222284686304	
0.012723654467864994	0.013399701847295765	0.016629729128014845	0.010016620365055674	0.01191733859542602	0.014870721799056949	0.00832556335967223	0.02049248039215685	0.005246830958036419	0.01707551720260849	
0.017794983835510154	0.017071248905383425	0.016789307050092763	0.009124031684077601	0.020468951629224855	0.009569738846572364	0.007047137840210711	0.0137517385620915	0.00894550475059382	0.02222391724758262	
0.014876467089098677	0.014591787665234975	0.012882708719851574	0.007083245322006658	0.015031900425015177	0.008045756256800872	0.012916511559847823	0.016714282135076256	0.004451579572446554	0.017884422082302676	
0.01850756498124919	0.01779864955589842	0.014617166975881273	0.005635938468602914	0.020554168184578045	0.009084406964091407	0.011480816505706759	0.02827509041394339	0.005232068487727634	0.021304660445243963	
0.030996489072804882	0.01738158667278264	0.012817634508348798	0.005747963494432328	0.020170985630439196	0.01009117881755531	0.00826865086333041	0.021122173202614405	0.005156270783847981	0.017959542388126817	
0.015473888529678001	0.014801260581293493	0.01628807606679036	0.008104952359086216	0.018016901436956084	0.006110808850199495	0.017646634474685396	0.016951204793028342	0.006073432304038003	0.019352447717562407	
0.011356688219319797	0.013467609774404725	0.013590004638218923	0.007586166915394329	0.009214341226472371	0.009434637891427882	0.012330775534094235	0.01822253267973857	0.00419418052256532	0.018439245558803684	
0.013339035303245822	0.013570018347858722	0.013592715213358074	0.00889690735851222	0.011614421169803685	0.011524576230201908	0.014413871817383671	0.0183206274509804	0.004148838083927157	0.020012426354845955	
0.01009898874951506	0.0149054830907802	0.014123384044526894	0.007303065090115945	0.01257085407812184	0.011370085842098901	0.012747787532923622	0.025353766884531618	0.004341923990498812	0.01777580616145717	
0.014776715375662743	0.01384222134189565	0.011746576994434137	0.007610503960509699	0.011072236389394858	0.010276782734856724	0.012948519168861576	0.020638895424836597	0.005566011480601742	0.018322122779401828	
0.013172728565886463	0.013864116592302243	0.014998247680890545	0.00929392147859029	0.01266540781218377	0.005529889977028172	0.010818838162130523	0.013809234204793028	0.008427733570863025	0.022526631436923763	
0.020946242079399966	0.018332996747425077	0.011917769944341364	0.011834256686947537	0.018813511434932206	0.01480909321726515	0.007427720222417323	0.022214193899782145	0.0051160134600158344	0.01954198223521474	
0.01726833570412517	0.016641572494891798	0.016018178107606692	0.005767181724256689	0.012901473385954253	0.0079103433683956	0.009252958735733102	0.012442726579520686	0.005362955265241488	0.021077328536091712	
0.02699278675804993	0.012935250823568658	0.013999560296846007	0.006318794627482492	0.02194381906496663	0.008439127070487244	0.006385967222709979	0.01056850326797385	0.004145637371338083	0.0185832370137171	
0.011056373981637132	0.013479075935115289	0.015618203153988866	0.0076022431408563915	0.0119932068407205	0.013366000483617458	0.015547603160667252	0.01855682135076254	0.003997270387965162	0.018962574769507533	
0.02077205741626794	0.014937079145990578	0.0140956706864564	0.006030774882332684	0.01576798927342642	0.009269185104582274	0.00662491074041557	0.018885603485838787	0.0045357185273159125	0.01624711940634136	
0.01633217121427647	0.01814190880280222	0.015384009276437856	0.011021027436574455	0.016273990082979153	0.010804171200580342	0.012084588820602864	0.022858690631808287	0.004263155186064925	0.018736719136496507	
0.016309736195525663	0.016861237437971736	0.016099615955473105	0.011392524394443805	0.014896030155838897	0.0071217011244105915	0.009545659935616038	0.02622272549019609	0.00449107482185273	0.019808651900157383	
0.020660005172636758	0.01612971039572993	0.013731910946196673	0.005860534955803007	0.01742641469338191	0.007820048361745859	0.008020295580918935	0.02467284095860568	0.004766927949327	0.017694684056667406	
0.01825916461916462	0.013826688628497555	0.016637735621521342	0.010060960854092528	0.01811777777777779	0.0076374126465965425	0.006226587649985367	0.021932538126361655	0.00435860253365004	0.015949897683831794	
0.018679467218414583	0.016643332429840292	0.015595743970315401	0.006021665710021807	0.018640953248330306	0.012468610808850204	0.017988115305823827	0.022864777777777793	0.005510643309580363	0.018318293231391936	
0.021769774990301315	0.014667756348776092	0.024864442486085374	0.0068121558948455955	0.017031388382918435	0.007620186192721557	0.011092162715832599	0.02647494117647058	0.0040876187648456064	0.02038669552507308	
0.015319207293417821	0.014236222009090511	0.010957110389610392	0.005401447594994835	0.01096003137016798	0.005459148833272881	0.010897374890254607	0.015532962962962969	0.005340073238321456	0.018486013042500558	
0.0159966869261606	0.014866822901463642	0.013170128014842302	0.006873975433360119	0.017236468326249758	0.006053552170233347	0.011589490781387175	0.017472942265795207	0.006575861045130639	0.019186860805037096	
0.018941616448984882	0.015359283182519473	0.011305431354359928	0.00637651360348984	0.021193809957498484	0.00634060814895418	0.02348214515657009	0.02048084204793029	0.004480506730007918	0.02327176073757586	
0.014492149230570283	0.016571742838080165	0.014339706864564017	0.009618071403971992	0.022640438170410847	0.0065180280498126	0.012344951712028096	0.01994997821350763	0.004923988519398259	0.020987707443220132	
0.00933710203025993	0.013127027438388714	0.013009790352504642	0.008476295488462866	0.011570532280914793	0.005983089106516747	0.008925577992390986	0.01960250217864926	0.003857986935866983	0.01645857881718011	
0.015511619035303249	0.012804651807681065	0.011366358998144711	0.007548924348524853	0.012997411455171014	0.013664097448917908	0.0045924787825578	0.024853302832244028	0.003947796912114014	0.019094831346975472	
0.015099714211819472	0.01808381301863975	0.015089573283859008	0.007320988405464356	0.026821820481683887	0.016415370571877655	0.010533997658765	0.02234299782135077	0.004312501979414093	0.01975192039577241	
0.016330986680460367	0.01470105375088612	0.011335942486085339	0.005846630696820112	0.013199905889496055	0.010652570426792402	0.01242790752121744	0.018713325708061012	0.003923147268408551	0.020470522824375975	
0.01703434501487134	0.017393832825987224	0.012838509276437855	0.00527618528297555	0.014386816433920263	0.00810430177729416	0.011115405326309627	0.013333459694989095	0.005739267616785431	0.019987950303575426	
0.015261081081081066	0.015066165089028806	0.015246626159554728	0.007505997015268051	0.014557720097146329	0.019135503566678747	0.008124220076090139	0.024286918300653628	0.006749671417260492	0.02516568810433999	
0.013470611664295869	0.01575839226887956	0.011056525974025976	0.007617221903340606	0.013682730216555344	0.010704815620843905	0.04315104184957567	0.03595709586056644	0.009343620348376882	0.018261143467506166	
0.014717778352515195	0.012516972811809343	0.01424175324675324	0.0064914739983928365	0.011212084598259458	0.0068555543465119075	0.008693707930933568	0.01467129520697168	0.003449936658749011	0.020307963795817393	
0.016594824776930035	0.016728681039155993	0.015595333951762519	0.006102085868442198	0.015601359036632251	0.008300987788659172	0.013700901375475562	0.021544373638344237	0.004143713380839271	0.01648708230267595	
0.017611575067890867	0.014882002418581362	0.01454109554730984	0.005420390311100904	0.011826632260675976	0.005330230927336478	0.018142862159789275	0.01590438453159041	0.008928547110055427	0.027881025410389018	
0.01745700116384328	0.013108040740586285	0.014447862708719849	0.007180336356331077	0.01630066788099575	0.006001219925039295	0.008271606672519756	0.013850042483660133	0.004121733966745843	0.02105861816955249	
0.01657067890857364	0.014523023018222742	0.010828287569573287	0.0062532464699804865	0.013632360858125888	0.007525099746100837	0.006905452151009658	0.01891220806100219	0.003372717735550278	0.019204304025185512	
0.029846433466959768	0.01818931821024977	0.015782883116883105	0.010059198714269317	0.020092877959927147	0.010732383025027206	0.010593737196371083	0.019330305010893258	0.006710766033254157	0.023729166854058917	
0.017789331436699862	0.01593751845210794	0.012146495361781074	0.0069134703248765915	0.014258441611009913	0.008213304316285816	0.009159546385718467	0.01816893028322442	0.003582460411718132	0.018935175399145476	
0.01624124660545713	0.014446858346190715	0.010766026901669758	0.0058194788198829075	0.015680442218174464	0.008849963728690603	0.00916030143400644	0.01815196296296297	0.0039954433887569255	0.018866825950078697	
0.06429832406569251	0.02358876985947205	0.01992859369202227	0.019293301572724138	0.018023292855697225	0.006790626284608873	0.008328647936786657	0.011355297385620907	0.010239635787806808	0.032438953226894544	
0.031379226690805645	0.015354613860973247	0.016067508348794064	0.007740269773849154	0.023152001619105456	0.008090026598960227	0.01791732806555458	0.011621960784313715	0.004185287015043547	0.01862164155610522	
0.015125043320832785	0.013814015470580887	0.01211487755102041	0.007559594765239356	0.011313298927342638	0.020094096239874237	0.01687231782265144	0.015168915032679739	0.0032138558986539983	0.019266345851135593	
0.02784082374240269	0.01678870251449065	0.014737238404452697	0.009636794857077255	0.018523528637927552	0.008185998065530166	0.00917038045068774	0.013168826797385612	0.006167234758511479	0.022904401843939735	
0.027703644122591502	0.016058764855510617	0.012406287569573286	0.006624968430719779	0.019604737907306206	0.010004878491113528	0.010674419081065263	0.011654644880174286	0.006167794932699921	0.018617391499887545	
0.01585435665330401	0.014625894875109461	0.01566651855287569	0.012168314774423145	0.01894040781218377	0.007934850683109665	0.011653336259877084	0.01917766993464052	0.006386365795724463	0.020020458736226644	
0.05591219061166435	0.02667979504607812	0.03742551669758812	0.019020096429801393	0.028170042501517896	0.024983876193930592	0.013512777290020485	0.013591954248366008	0.027144992082343618	0.03691079829098268	
0.014519697400750027	0.014033762145031487	0.01132664564007421	0.005971673745838591	0.011697331511839703	0.008720738725667995	0.013541117939713196	0.011986013071895415	0.0037875732383214566	0.01820264223071733	
0.018529071511703084	0.01860493953546555	0.014635022263450842	0.006319800252554239	0.024054537543007484	0.013327453754080532	0.008598876207199298	0.025079776688453157	0.004166167854315122	0.019884863953226885	
0.026357219707746033	0.014372991951961954	0.013224860853432295	0.010072747101366087	0.018494882614855292	0.006521865554346513	0.006757430494585896	0.01161916557734204	0.0066166666666666665	0.021039409714414203	
0.024481086253717813	0.017882909386597732	0.016544579777365502	0.008602624268166692	0.016117056263914183	0.009432448313384115	0.00924270705297044	0.014138580610021777	0.005001231195566113	0.020487243085226	
0.08211117548170181	0.05172445748717734	0.04426596289424859	0.028135974055791515	0.07721301457194896	0.04518547334058761	0.014029771729587352	0.028612976034858406	0.010892024940617579	0.04859384191589839	
0.018604875210138372	0.017751466994704146	0.011826950834879403	0.00933049248077144	0.025725399716656563	0.014440741143755294	0.006864582967515365	0.0242621154684096	0.004197569279493269	0.01952028108837416	
0.015023213500581912	0.015446831032901063	0.012227585343228197	0.008323051314430032	0.016232219186399513	0.008754455325837261	0.010009122036874452	0.01978244989106754	0.0030677117973079977	0.01720448392174498	
0.013800096986939087	0.013337233017805747	0.011217115955473105	0.008831257031339685	0.010250328880793356	0.007828557610929756	0.01928293532338308	0.019996516339869295	0.00369103919239905	0.023148975713964463	
0.01892323936376569	0.017540728284892206	0.023112979591836724	0.018638310182527835	0.012044698441611008	0.0103473933018982	0.009042873865964297	0.016470422657952073	0.007190132620744262	0.024682222846863038	
0.017822140178455976	0.01511457132730077	0.012089351576994433	0.008474520720927567	0.015899139850232738	0.011132939185104577	0.009801952004682472	0.027472035947712452	0.007300275138558987	0.02690612772655723	
0.017607448596922298	0.01696278345356741	0.016292799628942495	0.009432936517047408	0.016251316535114357	0.007286358360536816	0.013923546971027217	0.014684582788671024	0.009892529691211403	0.023083792444344498	
0.0121703310487521	0.01286897064342603	0.01318543320964749	0.005909300883939847	0.014311009917020844	0.007095969048482649	0.007785139010828213	0.017562849673202624	0.0035104730799683293	0.01518763323588936	
0.014697063235484286	0.014307212584963083	0.014154328385899818	0.007737867064630922	0.012628948593402144	0.010050428001450848	0.008455320456540828	0.013912437908496727	0.005427450514647667	0.01948623791319989	
0.01492704513125565	0.01465259059255243	0.013347570500927646	0.004822051429227414	0.014713298927342636	0.006660197074114374	0.013160597014925373	0.018220312636165584	0.005258572842438637	0.02074090173150438	
0.015027280486227848	0.015386009966223269	0.015458664192949903	0.007868340029847317	0.01457806618093502	0.008606540926127433	0.00986533801580334	0.019736697167755984	0.006456532066508312	0.020436503260625148	
0.015163407474460107	0.012771228889537554	0.01205397495361781	0.008761818390540698	0.009064760170006066	0.013792686494982472	0.013103462101258413	0.0159357843137255	0.004742282264449723	0.017702906453789056	
0.020429455579981902	0.015457075601517883	0.01516254730983302	0.006412566869475375	0.01889420866221413	0.008713174948615645	0.010749789288849869	0.01747398039215687	0.007586381631037214	0.02119930514953901	
0.0177698293029872	0.015935767691088787	0.01394738775510204	0.005563357823441626	0.014791965189232944	0.008213552170233345	0.019912666081357933	0.016445359477124184	0.004634307205067299	0.02049708117832245	
0.016681312556575713	0.014931814353029477	0.014328295918367345	0.010134092526690393	0.011497912365917825	0.006706210857211946	0.005140482879719051	0.02085485511982571	0.004464271575613617	0.024869310771306493	
0.017384026897711107	0.014583021141737193	0.013707689239332107	0.006631571576168063	0.01455428455778183	0.0037280377221617714	0.007135914544922447	0.017433950980392167	0.0038104275534441797	0.015780374409714408	
0.015165845079529285	0.014795634043617854	0.013435979591836737	0.004854651589943749	0.014917634082169595	0.006653288598718412	0.013468706467661693	0.01862948257080611	0.005261175771971494	0.020860493591185067	
0.034674463985516615	0.01709369208957092	0.017889330241187378	0.007969020778326253	0.019915529245092097	0.010660964816829889	0.0365116856892011	0.016070180827886714	0.006835910530482975	0.025845481223296593	
0.010214037242984603	0.012358162503648702	0.012745806122448985	0.00997718861209964	0.013337940700263099	0.008409927457381214	0.007757427568042144	0.013060531590413935	0.0037917141726049076	0.018632118281987846	
0.011956358463726884	0.013649760435344617	0.011328663265306127	0.0058268993226954415	0.011922595628415293	0.006861614073268047	0.00909517998244074	0.01470026470588235	0.004579366587490101	0.01755797391499887	
0.03631999094788568	0.02208680517910016	0.016034824675324685	0.0062944920215819095	0.018277460028334348	0.006480108813928182	0.007214094234708809	0.01855504357298476	0.003919386381631037	0.02360714639082525	
0.022365520496573137	0.01497187794503981	0.014625643784786636	0.006905889105728391	0.014736429872495444	0.00784314593156813	0.007993816213052386	0.017806830065359495	0.0044854315122723675	0.019556666291882165	
0.018707959394801507	0.0157127038071807	0.023750411873840426	0.011683308460567098	0.015310714430277272	0.00796086204811994	0.010776040386303774	0.01536520043572985	0.005438163103721298	0.02335778165055093	
0.017218077072287615	0.017409054876777446	0.0159289573283859	0.009534137297669616	0.014639865411859946	0.007727166001692662	0.02411699443956687	0.011192106753812624	0.00793321060965954	0.02435937598380928	
0.05576897193844565	0.03286752074559026	0.022750953617810744	0.009175975203765353	0.05379036429872494	0.03401715270221257	0.02622222417325141	0.05648355119825714	0.012612699920823436	0.05995099167978412	
0.016478246476141205	0.01369589445811267	0.011973615955473096	0.0066772253472620795	0.011457973082371993	0.014553894329585301	0.006407916300848699	0.019951238562091522	0.003609908946951703	0.021548039127501674	
0.03784801758696498	0.026329690796880814	0.02293600927643784	0.01336389277924463	0.024910441206233556	0.012901941724096243	0.012311507170032192	0.02122871895424837	0.011577026920031673	0.03942578030132674	
0.01822913358334411	0.014397055168675179	0.017492653061224488	0.009372318907128913	0.011407926533090463	0.00535262120662556	0.01001254316652034	0.013950680827886702	0.0065150673000791744	0.023987944681807948	
0.036452948402948444	0.01878478149368252	0.013996286641929498	0.0067582860750774925	0.021600767051204214	0.010642807399347112	0.008533877670471176	0.020973296296296295	0.008179131037212989	0.02167814594108387	
0.018049619811198753	0.017670495600683834	0.022010266233766233	0.01686982091608311	0.013350057680631452	0.010052966993108448	0.007515253146034534	0.013647580610021788	0.00560273159144893	0.026980751068135803	
0.02716719384456227	0.015224777740711385	0.018251133580705008	0.01055678222936517	0.015709354381704097	0.01332763752871479	0.010845507755340943	0.01617120261437908	0.006436029295328583	0.02228597144142118	
0.01314207034785982	0.015775800425336738	0.016034603896103894	0.009040958558144874	0.013770330904675164	0.009628951759158505	0.01242474392742171	0.02614471786492376	0.005431450910530483	0.026803160557679343	
0.01450680072416915	0.013906541220132577	0.01363529406307978	0.010048447939386983	0.011044987856709161	0.0033322258493531623	0.012945648229441031	0.012121478213507618	0.002823719319081552	0.01948389138745223	
0.010572216474848054	0.012987936491389015	0.012642513914656775	0.004289701526805187	0.011150115361262902	0.009641956232619998	0.014730488732806555	0.01650862309368193	0.004365720506730008	0.020970408140319297	
0.014633786370102151	0.012969116175305448	0.013266862708719854	0.006505495350706004	0.01322867536935842	0.013490621448434287	0.01718306409130816	0.01567838562091504	0.00405923792557403	0.019816174949404082	
0.015344041122462177	0.014786436970935334	0.014991017625231912	0.006854751463666626	0.018058865614248132	0.013177798331519764	0.0085157594381036	0.02227830610021787	0.00514350554235946	0.02033362491567348	
0.018716053278158524	0.018182018681456177	0.017713912801484245	0.007540288141430378	0.016122960939081155	0.013187277233708126	0.05793086918349428	0.014941513071895425	0.010475120744259707	0.025203647402743425	
0.015018232251390139	0.016347967140653036	0.018727399814471243	0.009344190104465617	0.01817381805302571	0.014586343852013059	0.015153122622183195	0.027770678649237476	0.010797818685669041	0.02477383854283785	
0.022294523470839246	0.01592989866978024	0.020202722634508334	0.014167446906210529	0.015927717061323614	0.00837830612985129	0.011527395376060873	0.02333883769063181	0.006832244655581948	0.02412264560377782	
0.02529248933143667	0.018471655268754435	0.014068240259740258	0.006555592928481231	0.02582196114146936	0.008994941361383147	0.021122663154814158	0.022019681917211334	0.009606268804433882	0.032275975938835154	
0.01540531359110306	0.014510606521829767	0.01651911502782932	0.010315315118815291	0.012567900222626995	0.0070999963728690645	0.02573974246414985	0.015499183006535938	0.006740961995249404	0.018423495615021355	
0.015368260700892266	0.013104995621533697	0.010020964749536178	0.006151150269773849	0.010579498077312283	0.006543616249546611	0.021848217734855152	0.02480424183006538	0.00455940617577197	0.0202036474027434	
0.017868785723522573	0.01670038238605562	0.016004188311688324	0.014572766616921123	0.012897360858125885	0.007545721194535121	0.010157360257535853	0.014893535947712424	0.007355752177355501	0.023534006071508885	
0.017670730634941158	0.018591429881989946	0.06177367625231912	0.007825475835150959	0.01884651082776766	0.011261309394269128	0.012318732806555453	0.013579794117647058	0.005990718527315913	0.04597690802788402	
0.016360382775119614	0.017671240356949267	0.017744165120593697	0.010743899667087602	0.02416984922080553	0.012765554346511903	0.014856669593210416	0.024429871459694986	0.007925866983372921	0.020150157409489534	
0.015127676192939364	0.013315794378883299	0.008770653988868272	0.010705008609803699	0.01246168892936653	0.007669990327650829	0.022249338601112077	0.018467336601307196	0.005613165083135393	0.014785166404317523	
0.019257621880253466	0.013311397981735555	0.009454273654916506	0.00909608770520032	0.014441275045537348	0.007345987184137347	0.05357181445712619	0.015758349673202613	0.004893727236737927	0.022136314369237693	
0.013934804086383036	0.01346735769984571	0.008653858998144711	0.015577461829870269	0.00929701072657356	0.0050328871962277855	0.02158649692712905	0.014714321350762522	0.011278824228028507	0.01780409489543514	
