G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	
0.02587205275181722	0.014805575521557725	0.010153148897571867	0.004189271864096552	0.03266993109168634	0.005471613316261204	0.023687514730454665	0.02117849462365592	0.012647887781126826	0.012542385132611135	
0.023277360332294925	0.015119454242002787	0.00806075704716718	0.004746901561516901	0.02639074905889109	0.008512808365343577	0.03210227244745402	0.01973345397324942	0.01504125550660794	0.013717169406051557	
0.02329556441675321	0.014344485674547984	0.008047340915433993	0.0032486312417777277	0.026651533848018917	0.008564747474747475	0.026656260663090292	0.014766629950170482	0.01723139693948528	0.012901612812850202	
0.02574871941848387	0.01645874993045897	0.008823587775607041	0.003369083681290397	0.03285751483442863	0.010585962441314547	0.018442218802216158	0.01741715447154473	0.009070627173661031	0.013722489727306698	
0.027396166285912047	0.01571955271210015	0.01224952832821658	0.004817462106045872	0.02908449499138646	0.013282715891307436	0.03112140357048631	0.024690346184107006	0.020179871319267344	0.011342846469929023	
0.029467942679127692	0.01727882447844228	0.009766259419480882	0.003990442143796831	0.03303735085816375	0.005592667520273155	0.019114573916102374	0.016809701022816696	0.011587318571759797	0.010286751027269324	
0.02818264091381098	0.015946480667593875	0.01055723416131733	0.004051119945089516	0.03138576532890962	0.006649221795418977	0.01704130683317211	0.021202035142932098	0.024827849524692792	0.009018992342174072	
0.025794429352717217	0.01530144812239221	0.009253662433714767	0.005832687181833785	0.03140552734001149	0.010406588419405316	0.022519265675842046	0.02078714398111724	0.011725089265012754	0.01323730481882705	
0.024862086119764624	0.01779910987482615	0.008104769048283559	0.004833665846822625	0.026030906016716645	0.009718681177976954	0.0267873960073872	0.019734973336830153	0.01974810688615814	0.011147889428464699	
0.028751831360332228	0.017046898470097358	0.012167628384035727	0.004087832179831837	0.03180921202067248	0.006310933276426234	0.029388726585172775	0.020937819739487735	0.012732006723858104	0.012577998692566301	
0.025463461266874286	0.01765171905424202	0.011405237231370359	0.003882916547503288	0.028169145664518648	0.05795832977663972	0.026143617096121688	0.018721553457470078	0.01219835149547879	0.023693026709002633	
0.02883057154724816	0.01693139749652295	0.008718635221881108	0.003718325230223645	0.03076516876156452	0.004158998435054775	0.032013415706622125	0.021586170993968024	0.011290220264317185	0.010009391109450873	
0.02625721412253371	0.019309531015299055	0.011045186296399662	0.0046951667333981605	0.029517293434568995	0.008103276426234169	0.02804932811538122	0.026364027449951952	0.010974795965685145	0.011286050616361594	
0.02866805344409829	0.01753118553546594	0.009316184761373155	0.006795445861694222	0.03105959037835768	0.005347148954332053	0.028886127869140778	0.025233603461841062	0.010609576860653839	0.013565534180052305	
0.028528890965732044	0.04601370904033385	0.010741567122523025	0.004250526797460391	0.03188716837874049	0.00556008678332622	0.023377001143259163	0.020755903488067152	0.009247870391838628	0.01911672581247666	
0.028535362547594346	0.0153861157162726	0.011241853893385438	0.0035997088600354635	0.034120035730236746	0.005631910655854319	0.019145798082842325	0.017770096162251964	0.011325613262230465	0.012834120283899885	
0.027779126756663206	0.015430361057023648	0.008995674016187555	0.0028943201967625686	0.032875043067696064	0.006594774505619573	0.020989744965262506	0.023893794037940376	0.00938599118942732	0.014731747291744486	
0.027415815714780183	0.01441957830319889	0.008920103963159369	0.0033800194474632498	0.03630378740509157	0.008580284535495803	0.025496309911177524	0.01960164524871056	0.013029470206352887	0.020385633171460586	
0.028861217860851444	0.017795206675938823	0.010291615266536427	0.0033846548075273123	0.034210462578957525	0.0058392630530658685	0.023174978453961825	0.026504120989596976	0.012348399026199854	0.01436453959656332	
0.02456885856697812	0.013275441446453406	0.009556711554563217	0.0033095595721558077	0.029851189306450594	0.009859244558258637	0.02347174127165597	0.01856773756447242	0.006669492232784603	0.012521327045199851	
0.022800191484942875	0.013763275104311546	0.008876874127825845	0.0035475215924040495	0.027184893128309857	0.007434888319817892	0.030388269281505547	0.01656716671037679	0.02135475770925111	0.011661963952185278	
0.029944221391484838	0.017789607788595296	0.008897792352777005	0.005607001658754217	0.030517770688445137	0.006506201451131027	0.03139652009497842	0.0314704388495498	0.017818792024113142	0.012685429585356742	
0.027414640221529903	0.013801903198887347	0.007807896315936367	0.0035357244180060643	0.0335703834620047	0.007288432209418122	0.02184832116788321	0.01650193198706181	0.013442221191745887	0.012094105341800521	
0.03038652087227409	0.014752102920723235	0.008019382500697739	0.003748217697191557	0.029622336502265062	0.00447969554701949	0.016944147392489662	0.017899353090305107	0.016174165314166475	0.011124496638027639	
0.024163094357909257	0.015301815855354662	0.008825631454088755	0.005355532231310418	0.02952546927837682	0.007654637928581591	0.0297894169378243	0.022868172043010747	0.01680213540459077	0.011420323122898769	
0.024179092281066086	0.014155877051460358	0.009039321099637176	0.0028563032660298567	0.0281284419064634	0.009177811922037272	0.03242850584821034	0.019434224145467274	0.022318403663343395	0.023036280351139353	
0.026343749948078886	0.01744368289290681	0.010466766675969854	0.0031808070697248742	0.03174317233458813	0.0046156380708493394	0.020168920059801247	0.017483692630474695	0.010777122652446092	0.011541109450877848	
0.028626772862582205	0.018136891794158564	0.008094705554005027	0.004847388320082368	0.03154064888662035	0.006072983354673495	0.03211951103684813	0.024895598391467797	0.01918176559239509	0.013351485805005607	
0.0259075280027691	0.017751238942976363	0.006530562377895618	0.0046978316078476225	0.03213137050979396	0.018902896571347284	0.024335751473045456	0.016052715272314014	0.0081265221423603	0.014553522599925288	
0.02694665475943235	0.01651520278164117	0.010229746720625167	0.003628751358462507	0.03153408473170419	0.006933276426234171	0.019590598012487904	0.01671104554593934	0.014607538836076975	0.01289071722076953	
0.02675388591208028	0.01490963115438108	0.008272819564610666	0.004234668535148428	0.03042955337204111	0.0050058571631811065	0.02690724650426522	0.02110399248186032	0.011942563181080454	0.012159373365707889	
0.030994892488750397	0.020115596662030635	0.01143073960368407	0.005229952525310297	0.03336537803866526	0.006441352966282544	0.023167065341658587	0.026013125273188203	0.015045441687920238	0.017485692005976845	
0.025751165662859073	0.01576528734353269	0.009437666061959251	0.002592206143110449	0.02975147004402477	0.008965519988618581	0.02527851728080203	0.019158693067575852	0.01616300602828659	0.009063548748599175	
0.02725117895465557	0.014560312656467327	0.008241803656154057	0.003839148887490705	0.02912355005423341	0.004792259211836677	0.022997987863864214	0.020425369350467695	0.01128791560398794	0.012154942099364964	
0.03830502789892697	0.024060329346314312	0.04192655526095451	0.0032630298003775097	0.04587878261979202	0.007879756722151085	0.01645511212734149	0.02062624267855582	0.013725634129376305	0.008338346096376539	
0.02922188812737973	0.019050433379694042	0.009546231509907894	0.004942002516730538	0.02964309002743575	0.005403582301892162	0.020754008442529236	0.03014050179211474	0.024482528402504058	0.013704256630556595	
0.026144389200415345	0.01588143254520168	0.009109544376221046	0.010012086026425669	0.030456314681299067	0.004497376582728695	0.018475151701697296	0.01933625404318562	0.010942982842568982	0.01443375513634667	
0.029984087227414278	0.018419069262865108	0.010353053307284402	0.0035272258765658075	0.036169227333631114	0.007543774363351827	0.01971427930700906	0.01875015036279397	0.018288011824715993	0.012703958722450509	
0.028942650467289728	0.01697966731571631	0.013076692017862122	0.004550817937424926	0.03037474063676387	0.008601576326646748	0.019240535572948726	0.022810847976221713	0.022070650359378628	0.00999675196115053	
0.02790252641052265	0.017898293741307386	0.01210997278816634	0.0031537956872390326	0.03267950296688574	0.005718957177407881	0.01788278427578928	0.025900722965294137	0.010153832599118956	0.01920094041837878	
0.03897925302872966	0.04274521057023648	0.015104627407200656	0.012348020934622204	0.04700461558093546	0.014893263622136856	0.020494544015477973	0.028013654165573915	0.024097411314630206	0.009409463018304072	
0.028378938179300785	0.014753805841446452	0.007907562098799892	0.0034315620888863475	0.031413950105276596	0.005309500640204864	0.016659254243250383	0.01914094763528281	0.009650863667980524	0.010503667351512884	
0.028672961163032095	0.017147390820584148	0.010506964136198716	0.0042798306926728836	0.029296929113762544	0.00892955043391663	0.03411474980212823	0.028370950257889653	0.01915951309993044	0.01283632797908106	
0.02997873686396673	0.01747015632823366	0.011423073541724815	0.003489478350397529	0.036666146876794536	0.007672128325508606	0.017121118635124447	0.020361236996240935	0.01832575121725019	0.009803103287261855	
0.030815121772239516	0.019813267315716306	0.011685246301981577	0.006435082651718811	0.035993013462642796	0.006762033006117513	0.019499165420807325	0.020803941778127468	0.013848912589844664	0.010907231042211423	
0.060848208791969616	0.04386858414464537	0.023745383058889197	0.024331351598695875	0.05589204747017159	0.023478896002276296	0.03397244745404974	0.07636050091791234	0.04833321469974494	0.03638790717220772	
0.026435238075458625	0.015149370792767736	0.010553914317610939	0.003820155579706	0.028689972564282552	0.013826476027884472	0.03266354058570048	0.027605052889238525	0.0292585763969395	0.01382628221890176	
0.024997734579439247	0.015799166620305973	0.010803692436505715	0.0027380060630326597	0.02784275314234673	0.008956040688575901	0.024557632574091978	0.022651714310691514	0.019507597959656873	0.010317444901008591	
0.02521636123226028	0.0135852478442281	0.009535653084007816	0.0027689647085740424	0.03355345690040197	0.0042727187366623995	0.027370641104564223	0.013934753912055254	0.011416230002318582	0.01218884572282406	
0.029080483489096566	0.02344937635605006	0.015514036421992746	0.00887334267574215	0.03768141325847004	0.004159497794849908	0.02758996834051532	0.01941955240842732	0.016232866913981	0.011346276615614492	
0.024333880789200325	0.013589681780250345	0.009464049679039912	0.0031198266887833893	0.032023803356090084	0.007452195191350121	0.03262944947673909	0.021695855406941182	0.016482965453280787	0.0159831434441539	
0.028726952024922127	0.022633775243393595	0.011174342729556233	0.0033453303208831452	0.03432390990876031	0.006376733532508181	0.021066794477178786	0.021212478363493326	0.010909932761418972	0.01497549402316026	
0.025851611076497	0.015340339360222537	0.010089676248953391	0.004601887547903676	0.025314045173227852	0.007403003272158199	0.0231544727816375	0.018278080251770277	0.009806985856712271	0.010953022039596564	
0.028261392592592607	0.017631704589707937	0.011585948925481447	0.005480662357718925	0.031300549990429416	0.0062776155925451695	0.01566910034297776	0.019170536760206327	0.011885244609320658	0.01086017370190512	
0.027738107026652824	0.017007869262865113	0.008890638431481994	0.003258606646456558	0.029131854782109355	0.004762640489401052	0.023207860346495468	0.017885002185505736	0.012354136332019474	0.011555917071348528	
0.02579597507788161	0.01765272600834495	0.010628899665085135	0.004757180117828751	0.02882551075097302	0.006375473040261772	0.02580675226453258	0.018879823411137354	0.017497701136100174	0.013211709936496067	
0.024915743163724476	0.014890687065368568	0.01056615475858219	0.0061496796888405895	0.031238829834747663	0.008070214824299331	0.020673322487028405	0.013231284203164608	0.013453839554834226	0.01198896059021292	
0.028741190584977486	0.018085284561891533	0.009844688808261231	0.004389205513927815	0.03359011229502966	0.006245699245980936	0.025822764928326417	0.02329695515342252	0.01291545444006492	0.015316087971610014	
0.02921653610245758	0.016443108205841456	0.008901258024002233	0.0036619333066407367	0.031189163529636972	0.005161930573339026	0.023164361973441218	0.01943828918611768	0.013184240667748677	0.011980692939858059	
0.029264128071997176	0.017139300695410302	0.012122768629639962	0.004020841960761883	0.039471475148344315	0.005490724142836818	0.025805714536980023	0.016218249847014598	0.010503130071875724	0.011771589465819946	
0.026203338733125588	0.016101793602225325	0.007890066285235833	0.0027073294057084023	0.027143729981496802	0.00571128894579599	0.022556985313516836	0.017585808200017494	0.00900957106422444	0.011263585169966384	
0.027935549186569722	0.017052013351877632	0.008976245464694388	0.0033078870903163076	0.02932066675173866	0.0048594508464931	0.023553406912320808	0.018154577323192592	0.012369515418502203	0.01176634665670527	
0.03179672121841461	0.021860855632823372	0.010036835752162996	0.006512989761482581	0.03540358961270977	0.007021499502062884	0.018724947673907307	0.028670622432030803	0.017353217018316717	0.016569827231976097	
0.025029453236413958	0.015614655354659232	0.011274313424504601	0.0037002099182062574	0.029595963121291424	0.004560042680324372	0.0182591469527746	0.01457247486668415	0.011155263157894744	0.01114317146059021	
0.02665764707511246	0.013943240611961056	0.0089915720066983	0.003705596293542299	0.030623533465194905	0.007029126476027884	0.01927538914783219	0.0160965827432468	0.013325106654300955	0.011191275681733281	
0.03434782568362748	0.018067520445062595	0.008281572006698296	0.002874942515586569	0.036658889810502145	0.004232035851472471	0.02348600562835282	0.022234258239356586	0.010979539763505684	0.012620117669032505	
0.027921237383177536	0.01659034158553548	0.008940325844264584	0.003616625293141909	0.03402574363555162	0.00441634371887893	0.022948264884354936	0.017212534312439902	0.01673880941340135	0.012802079753455365	
0.02819829421945308	0.022683615577190522	0.010961397571867154	0.004088922953726478	0.03607916927199647	0.00869451700099587	0.022570090581303295	0.019338266456858114	0.012449205889172265	0.015624901008591718	
0.028364297127033554	0.017138078998609196	0.009800701925760536	0.0031505685523079566	0.035654810183117516	0.00791809076682316	0.013121114237973788	0.021727580208060152	0.012815599350799914	0.011260084983190139	
0.04256383496019394	0.025881939916550783	0.010245969857661172	0.018432743808270896	0.05979163402028973	0.020659126476027887	0.0503965209744085	0.06795000349680907	0.041892647808949635	0.06947032032125505	
0.027503771685704365	0.015128078998609188	0.00785889408317053	0.00549962191843505	0.0350120812862886	0.004832442737231469	0.024094967900800273	0.018358203514293202	0.010460517041502438	0.012209287448636535	
0.03989587815853237	0.025924379972183605	0.01451995813564053	0.004062786135102671	0.05164950743316529	0.011718868971404185	0.026694511476563147	0.028201136462977505	0.01869334222119174	0.01604434534927158	
0.029540275112495587	0.01914778303198888	0.013873277979346914	0.002581162271921295	0.04114886747910417	0.004906106131739934	0.017488532231114247	0.017852137424600054	0.01158690006955716	0.011304281845349267	
0.028959847975077824	0.018814896244784454	0.011228139826960637	0.0031984287593662397	0.03022097237287057	0.011347375160051217	0.02962756134025148	0.02254174665617626	0.025460748898678436	0.010470883451624951	
0.02993252654897884	0.020392017802503482	0.014742601172202063	0.005677675456157408	0.03761261915395905	0.010282374448712474	0.021191167003781538	0.020228188652854293	0.010243351495478784	0.012801108516996644	
0.031413378746971164	0.02207560389429759	0.012168453111917391	0.00632024538122748	0.0378313717858738	0.0063221439749608765	0.02169057954445518	0.019443941778127468	0.015495485740783676	0.013057197422487855	
0.02432635043267563	0.01667710542420026	0.010584854870220487	0.003747944288737631	0.03009059784342503	0.008617641200739793	0.031310318353706776	0.02067145117580209	0.01678972061210295	0.012143911094508785	
0.026210725372101094	0.01623407009735746	0.013281122662573275	0.002757738946405079	0.02994965864863143	0.0066084677763551	0.01844424676809428	0.017171256228691322	0.008273432645490379	0.011075369816959276	
0.025223519972308723	0.014004327677329615	0.007502433714764169	0.004485802779843276	0.029364609200535942	0.005744194053208138	0.019219722100079138	0.019930072558790108	0.010204429631347092	0.012694120283899886	
0.026125242782969824	0.01522606509040334	0.007876726207089032	0.005311896127666873	0.03332297900848596	0.006269608763693273	0.018803615337261447	0.01846247486668415	0.015366240435891486	0.013251739820694818	
0.02476046175147112	0.017128092906815016	0.009102719090147917	0.003963864897328832	0.029066068397881718	0.006762796983923745	0.03091041509102097	0.02394706530291109	0.018340208671458406	0.011206636159880462	
0.028903329318103098	0.020209232267037563	0.00903365126988557	0.006695787908253731	0.03567358897466982	0.006625212690283112	0.020913871251429055	0.0236699388058397	0.013592142360306054	0.01316884759058648	
0.02484846784354449	0.021722277607788602	0.009704554144571593	0.0037429920494194357	0.03157415044981817	0.013065729122208006	0.032348261366634386	0.0255742818428184	0.017951987015998136	0.01543570508031379	
0.028940408445829013	0.01979810347705147	0.012009191320122795	0.004296982211290968	0.037914198940853745	0.004751564945226918	0.02803569958666783	0.020248394090392512	0.012247861117551587	0.01354561916324245	
0.03007808016614741	0.019106091794158578	0.010072436505721462	0.004942732368586629	0.039969042940088094	0.01036753734528382	0.027141535485005697	0.025551242241454677	0.015139105031300722	0.015729981322375797	
0.02644084499826938	0.01833007343532685	0.011007256488975724	0.005450732139792942	0.031417576086262985	0.007581478161900696	0.02137214932723593	0.019397275985663105	0.01471732204961744	0.01366353940978709	
0.025408432952578736	0.01347089624478442	0.00823346985766118	0.0033188028370416973	0.03298227078415112	0.004633263622136862	0.022694233576642336	0.017546423638429953	0.009799525852075119	0.021731069293985827	
0.02992930342679122	0.01805907204450627	0.013489021769466937	0.003871920151003833	0.036866353601735465	0.007242502489685586	0.020685574707589485	0.017053598216627327	0.008979726408532344	0.01172730295106462	
0.030002352786431215	0.042315256745479826	0.012283452414178053	0.004268126751701653	0.05503465896765148	0.006028025323659125	0.017324876440066844	0.02499705131567444	0.012049808717829813	0.011839775868509527	
0.02883721121495323	0.020048112934631445	0.011787355567959805	0.0055345152433792805	0.034709657372551585	0.00948609190496514	0.029182305865798938	0.029278968441297296	0.0201117076281011	0.01988472076951812	
0.022382994807892055	0.011872104589707918	0.010081989254814403	0.005047928273179661	0.025095087092452003	0.00985212121212121	0.016593759563802667	0.021865078241104983	0.010000137955019712	0.02221246077698916	
0.023796382416060972	0.015813886509040316	0.010917026234998602	0.008560702396613855	0.030727075862949045	0.024132910798122062	0.022429080116084778	0.023595889500830473	0.012701907025272434	0.014957590586477406	
0.022066375631706547	0.011216949095966617	0.013851754116662004	0.005659794085683229	0.024930350283927795	0.00993589557547304	0.01512934922170434	0.013531535099221961	0.005966908184558313	0.008745497758685092	
0.03755082118380066	0.0380143688456189	0.029614929528328195	0.009979411428244581	0.06227339182032789	0.0290877763551003	0.029208608741535493	0.041267748054899904	0.015797650127521462	0.021175786327979063	
0.02371696836275535	0.015559947148817812	0.010250482137873293	0.0063712949722587705	0.02682875709819437	0.013193838383838382	0.018179121449300846	0.02417443220561237	0.011106245073035015	0.00835960963765409	
0.020860191484942937	0.011935023087621694	0.013984402037398822	0.00722505691242922	0.02364434249984055	0.0196891321667378	0.02002824905461262	0.017599944051053407	0.010849300950614421	0.016410691072095637	
0.02395514281758393	0.04431601001390819	0.011588894083170528	0.008106761997368876	0.025711731640400713	0.017009463650590403	0.020490812593439465	0.0231173843867471	0.012166517505216782	0.009291779043705638	
0.018713141017653173	0.013095401947148822	0.0082649972090427	0.006005365783904369	0.017347561411344345	0.015346104709062454	0.01801734587986985	0.01635026051228253	0.01159900533271504	0.008653771012327225	
0.021490487504326784	0.014513733518776063	0.007647151130337705	0.006547402619687694	0.02830459643973716	0.016054684876938393	0.02123323454401548	0.022547477052189867	0.011418250637607237	0.01143380089652596	
0.02297843793700244	0.020025031988873437	0.009515252581635505	0.007452907967740089	0.02900365405474387	0.013416608336890021	0.02236784011960252	0.021149567269866238	0.012720135636447943	0.009661075831154274	
0.01900786818968504	0.012696829485396383	0.008210761931342457	0.006106214608476804	0.02055884706182609	0.021900826575615318	0.017428883123735837	0.01449150450214179	0.008416068861581263	0.009348276055285765	
0.015849048390446513	0.009565924895688454	0.006129653921295007	0.004532780415260541	0.016929354303579395	0.017761651728553148	0.017352741183712963	0.012663605210245647	0.0075464920009274275	0.00710774374299589	
0.020223736794738618	0.011606986369958282	0.006109814401339658	0.005249086541211464	0.021236412301410063	0.01664025465926874	0.01854099903262685	0.014130542005420051	0.00986607465801067	0.007632660627568173	
0.017813302872966424	0.010980862308762175	0.011716141501535035	0.005278600354630211	0.01745785171951765	0.014514581021482429	0.01694956204379563	0.019788571553457455	0.008443450034778572	0.022438935375420237	
0.0184044325372101	0.012261697913769123	0.006504452274630199	0.005220217354001031	0.01706457793657882	0.015165601081234888	0.021119707149766964	0.0161995698924731	0.011874769302109898	0.009152472917444898	
0.021892428383523708	0.016318198609179414	0.010002562796539214	0.00620935994966539	0.023870505327633497	0.01617738654147104	0.017919773986456774	0.02303944837835473	0.012427964293994896	0.010134923421740749	
0.02390483779854624	0.016577952712100105	0.010274102707228587	0.0074143545158153615	0.03226093855675364	0.007338804950917625	0.01929593527394249	0.02236480636419266	0.013193490609784364	0.012656664176316761	
0.02366761938386991	0.014859699026425598	0.014895766117778394	0.013746449122004236	0.027609890895170075	0.025879630103855442	0.020604980212822095	0.02104577498033045	0.013493671458381639	0.022574886066492373	
0.019501434406368968	0.013814160222531286	0.005836906223834777	0.005396524051936169	0.01990867542908185	0.015703562384407455	0.02544062967197258	0.019516134277471786	0.011547303501043358	0.025032609264101627	
0.020461278366216692	0.018755164951321276	0.006678143315657269	0.006645434993994165	0.019041373061953654	0.014781095461658835	0.02156472693694487	0.015551816592359468	0.011664530489218644	0.010060482816585732	
0.018296821876081677	0.012664393324061206	0.007671677365336311	0.0051859743751072485	0.020498231353282735	0.018148674064589563	0.020502557382815936	0.016177858204388502	0.009756021330860194	0.009421925663055657	
0.016346088335064027	0.008428596383866489	0.010476434552051349	0.004363679574443748	0.0167950768838129	0.020217094892587845	0.013811108961393013	0.01300296092315762	0.011379063297009042	0.007566819200597686	
0.016965441329179626	0.00907852795549375	0.011103611498744068	0.005042603100154438	0.0180163325464174	0.021828450704225347	0.014829264796411928	0.014040217676370316	0.014609134013447716	0.008884025028016437	
0.01842392481827622	0.01429673602225314	0.007857562796539215	0.007065584853858035	0.017767704970331134	0.01463403329065301	0.017754456951895176	0.015312230090042818	0.011955024345003482	0.008864700224131489	
0.01958968376600898	0.015608312100139077	0.009698631035445163	0.005514909912486418	0.02063379952785044	0.0150775387679613	0.0176858939407264	0.01881272751114606	0.011591583584511938	0.008530147553231225	
0.025468027552786515	0.03991864756606397	0.011640315378174719	0.006456842075158729	0.033035585401646146	0.011340692843932281	0.02032607862105357	0.02439108313663783	0.016250824252260595	0.009553690698543142	
0.018378309726548976	0.008939010292072313	0.008378125174434831	0.006392372590516497	0.024912282268870035	0.015955579741072704	0.022263787705566793	0.015079914328175546	0.008904418038488293	0.016301287822189023	
0.03825833021806855	0.03387345702364395	0.02056302051353614	0.01172341016987931	0.056494112805461516	0.03209965713472756	0.03197661683229267	0.04774035667453446	0.01614404938557849	0.032734377101232746	
0.02113752135687093	0.021153570514603617	0.010209718113312867	0.0065314545558542575	0.02825245964397374	0.014747181675914068	0.022242200334183462	0.023594788005944584	0.011792098307442609	0.018049128688830796	
0.020096131948771183	0.01608919721835882	0.007644385989394364	0.006598558027798431	0.02273481401135707	0.015139154929577466	0.020704533462316425	0.018207615176151763	0.011203798979828417	0.009365369816959282	
0.020035432883350662	0.01362270542420028	0.007815443762210437	0.005356882686037866	0.019695039877496306	0.013516894295063307	0.02129076422478234	0.021643245913104295	0.014099048226292597	0.009289278109824425	
0.029516138594669464	0.04764162837273989	0.017333895478649178	0.00855226334153178	0.03532211701652525	0.020204379001280415	0.02532262685779615	0.03710515779351339	0.018093411778344535	0.030679505042958514	
0.02000709048113536	0.009479231710709315	0.009902830728439853	0.004867472401761715	0.022065399093983296	0.011335912647602784	0.019885076950136315	0.014604730308593408	0.007749494551356366	0.016573631864026904	
0.018050540671512613	0.008232533518776078	0.006798346357800729	0.00480955270834525	0.01726651119760096	0.0171921425522834	0.016147877055667944	0.01541432992394439	0.009603077904011128	0.01636235057900635	
0.01985392606438213	0.011850929068150206	0.014027306726207096	0.004873316364468339	0.02618385057104575	0.010660466638213118	0.020594522029724758	0.0160515753125273	0.0057332320890331545	0.016654671273813967	
0.018983252890273458	0.010747702364394995	0.006548605219090155	0.004229260424412288	0.017133190837746427	0.020116345141556406	0.016552399085392668	0.01463736428009441	0.01529099003014143	0.010220960029884197	
0.019860473935617833	0.0107066264255911	0.009214602986324316	0.004851183435337183	0.023426042238244106	0.008228353962156779	0.016624369008882266	0.013176851123349938	0.007829165314166477	0.014824507844602163	
0.018910677327795097	0.012666765507649513	0.0064512112754674875	0.005116614997426072	0.019013028137561405	0.014642196614027601	0.022745083106147226	0.018228395838797075	0.012259146765592392	0.01682527456107583	
0.02207907649705782	0.011095556606397779	0.012241341752721176	0.0058365377795572835	0.024869083774644307	0.007373374590980221	0.016411970802919725	0.01486909432642714	0.007026446788778112	0.012639211804258508	
0.04929233603322925	0.06503612294853973	0.030320279095729832	0.013796292970314008	0.0674258552925413	0.029180156494522685	0.02974494503561695	0.0518656368563685	0.019595260839322975	0.0170393107956668	
0.021846819383869866	0.017329021418637004	0.010061345939157126	0.010111861236629873	0.029314909079308376	0.017922199459382553	0.020432516049599874	0.0233467077541743	0.012817829816832839	0.008868098617855806	
0.02243193367947386	0.01102319221140473	0.011864036421992744	0.006251146828347533	0.022809721814585585	0.008221199317114805	0.01818065165772581	0.014827562724014325	0.006956509390215627	0.014040772319760931	
0.020156059397715455	0.009356497357440891	0.012112312308121698	0.005067741234341927	0.02592816180692912	0.014361906387821876	0.024318838272799237	0.01961339977270741	0.009666476930210988	0.02505290063503922	
0.023240334925579805	0.043497341307371346	0.01906461135919621	0.0069311130812789576	0.02667015504370572	0.00914785317968417	0.015034597660715868	0.016313014249497337	0.010064224437746353	0.008757938924168845	
0.024923297888542736	0.014466768289290688	0.010453970136756908	0.006391843505119259	0.027977745804887388	0.009411030018494802	0.0183269299094187	0.025534394614913903	0.013032363783909118	0.022935177437429965	
0.02074238698511591	0.013847518219749659	0.007922505581914598	0.009611917291082765	0.022538728386396988	0.01629265613885332	0.020263680415091034	0.02066057172829792	0.01507164618594946	0.009365141949943964	
0.02263910114226374	0.011403251182197493	0.01166350125593079	0.005763493107590227	0.024211928156702627	0.01574944942381562	0.016731073784187867	0.014485735641227376	0.008746757477393927	0.013621483937243195	
0.028142663205261337	0.024137791376912382	0.011867139966508518	0.007924309329062521	0.03252676513749765	0.018209126476027886	0.027196805030340308	0.0317762059620596	0.02429831671690238	0.02503665110197984	
0.02111971851851852	0.01222027482614743	0.006186331286631312	0.00900416919293027	0.0194483142984751	0.01393180253236591	0.02088872570574268	0.023104315936707757	0.019646104799443526	0.009674152969742247	
0.020096617376254795	0.012957639499304596	0.011610197460228861	0.005351649602470972	0.02312109104829963	0.009353138426518704	0.014353206402251345	0.016309339103068445	0.006477412473916065	0.008570921740754568	
0.021094650744202137	0.01031239888734353	0.009067186017303937	0.006821291540353487	0.020823684680661	0.008242981931996017	0.015299922610148627	0.015744044059795428	0.008084107349872477	0.008755227867015313	
0.0231642968501212	0.01555985034770513	0.010842391850404686	0.008105068352113482	0.029976114336757495	0.02192260919049651	0.021690023744613495	0.022853105166535527	0.01183095525156504	0.014455461337317892	
0.02475684790584981	0.02025649012517386	0.021760263047725357	0.014341631298976152	0.03165397817903403	0.02360262910798122	0.020844721660364104	0.02632271614651632	0.01469147808949687	0.03200750280164362	
0.02168060173070272	0.010589388038942977	0.01193380337705832	0.005930124692558483	0.024922770369425123	0.01202109261630388	0.02024831325301205	0.014630474691843687	0.00707799559471366	0.010603448823309674	
0.016713091173416413	0.00900661752433936	0.0060622523025397725	0.0033275656351884697	0.017200567217507793	0.01485702091335894	0.017354072640928687	0.015913510796398293	0.0065022142360306075	0.01991040623832647	
0.01868729235029419	0.011900415020862318	0.008744073402176946	0.008940938054109714	0.021826483761883477	0.01743756295347845	0.02147041333216076	0.017183974997814475	0.011275959888708553	0.010570372618602907	
0.01905168044305987	0.01389710041724618	0.007735490510745185	0.006416402791282964	0.01971875709819433	0.016323956466069142	0.020519708908627216	0.01577583442608618	0.012473040806862968	0.008871440978707507	
0.01782758656974733	0.00976202559109875	0.007640200948925485	0.005870551392781563	0.014518196261085935	0.015722355953905247	0.017258677337085554	0.01519021068275197	0.009823575237653601	0.008163786888307809	
0.020653863343717552	0.015350528511821959	0.011854646246162441	0.0067880758451066715	0.024289133541759694	0.014706955470194903	0.017640758068771436	0.023515636856368562	0.01671005216786459	0.017179204333208825	
0.01825297265489791	0.01331808678720445	0.008175500976835058	0.004318428187382029	0.018909298156064562	0.020961456821738517	0.01590488963151879	0.016894470670513157	0.007225699049385578	0.0092432153530071	
0.023497905157493927	0.014430874547983308	0.010307329053865475	0.006793278041526054	0.02443798251770558	0.01715933987764974	0.01682951719285903	0.02609195121951221	0.012856143055877579	0.012116398020171832	
0.018881422499134656	0.014918488456189158	0.017505369104102712	0.009944372247325976	0.02869569833471579	0.02211660833689002	0.020647140093219614	0.016410602325378096	0.015980209830744267	0.014976633358236829	
0.020537955555555536	0.020821356884561916	0.008678670806586661	0.006660284848138191	0.02450512665092834	0.019451394223929445	0.01853165948465395	0.0348062776466474	0.010184655692093671	0.018787401942472932	
